      -1.0000000      -1.0000000      -1336.5837
      -1.0000000      -2.0000000      -1368.1009
      -1.0000000      -3.0000000      -1407.8330
      -1.0000000      -4.0000000      -1402.1021
      -1.0000000      -5.0000000      -1419.4729
      -2.0000000      -5.0000000      -1419.2880
      -2.0000000      -4.0000000      -1437.1881
      -2.0000000      -3.0000000      -1439.1436
      -2.0000000      -2.0000000      -1444.9168
      -2.0000000      -1.0000000      -1429.7849
      -2.0000000       0.0000000      -1423.3620
      -2.0000000       1.0000000      -1445.6790
      -2.0000000       2.0000000      -1469.2104
      -2.0000000       3.0000000      -1499.1398
      -2.0000000       4.0000000      -1510.1204
      -2.0000000       5.0000000      -1504.5651
      -3.0000000       5.0000000      -1514.0299
      -3.0000000       4.0000000      -1524.6585
      -3.0000000       3.0000000      -1452.3728
      -3.0000000       2.0000000      -1484.1613
      -3.0000000       1.0000000      -1505.9223
      -3.0000000       0.0000000      -1452.0501
      -3.0000000      -1.0000000      -1491.9614
      -3.0000000      -2.0000000      -1482.9978
      -3.0000000      -3.0000000      -1485.8283
      -3.0000000      -4.0000000      -1514.6620
      -3.0000000      -5.0000000      -1522.7265
      -4.0000000      -5.0000000      -1510.0230
      -4.0000000      -4.0000000      -1534.3816
      -4.0000000      -3.0000000      -1510.8899
      -4.0000000      -2.0000000      -1548.5671
      -4.0000000      -1.0000000      -1546.2661
      -4.0000000       0.0000000      -1540.7547
      -4.0000000       1.0000000      -1572.8808
      -4.0000000       2.0000000      -1574.3425
      -4.0000000       3.0000000      -1577.4687
      -4.0000000       4.0000000      -1581.3687
      -4.0000000       5.0000000      -1612.2833
      -5.0000000       5.0000000      -1592.9798
      -5.0000000       4.0000000      -1561.3437
      -5.0000000       3.0000000      -1583.0413
      -5.0000000       2.0000000      -1595.0210
      -5.0000000       1.0000000      -1624.3211
      -5.0000000       0.0000000      -1614.5299
      -5.0000000      -1.0000000      -1614.7527
      -5.0000000      -2.0000000      -1643.8339
      -5.0000000      -3.0000000      -1640.0874
      -5.0000000      -4.0000000      -1627.7484
      -5.0000000      -5.0000000      -1633.3066
      -5.0000000      -5.0000000      -1626.6208
      -4.0000000      -5.0000000      -1643.9009
      -3.0000000      -5.0000000      -1637.8187
      -2.0000000      -5.0000000      -1648.4500
      -1.0000000      -5.0000000      -1688.4025
       0.0000000      -5.0000000      -1697.9289
       1.0000000      -5.0000000      -1677.8194
       2.0000000      -5.0000000      -1703.9740
       3.0000000      -5.0000000      -1683.5362
       4.0000000      -5.0000000      -1674.5544
       5.0000000      -5.0000000      -1670.0828
       5.0000000      -4.0000000      -1706.0678
       4.0000000      -4.0000000      -1736.0120
       3.0000000      -4.0000000      -1705.0717
       2.0000000      -4.0000000      -1671.1991
       1.0000000      -4.0000000      -1687.7468
       0.0000000      -4.0000000      -1707.1753
      -1.0000000      -4.0000000      -1710.5429
      -2.0000000      -4.0000000      -1686.1264
      -3.0000000      -4.0000000      -1701.4610
      -4.0000000      -4.0000000      -1711.5566
      -5.0000000      -4.0000000      -1671.3228
      -5.0000000      -3.0000000      -1724.7576
      -4.0000000      -3.0000000      -1742.9686
      -3.0000000      -3.0000000      -1715.4759
      -2.0000000      -3.0000000      -1695.9350
      -1.0000000      -3.0000000      -1723.3715
       0.0000000      -3.0000000      -1706.9583
       1.0000000      -3.0000000      -1714.0912
       2.0000000      -3.0000000      -1727.0137
       3.0000000      -3.0000000      -1707.7700
       4.0000000      -3.0000000      -1744.3527
       5.0000000      -3.0000000      -1710.3524
       5.0000000      -2.0000000      -1739.5627
       4.0000000      -2.0000000      -1741.0202
       3.0000000      -2.0000000      -1772.8511
       2.0000000      -2.0000000      -1737.6989
       1.0000000      -2.0000000      -1741.1683
       0.0000000      -2.0000000      -1764.2076
      -1.0000000      -2.0000000      -1755.0229
      -2.0000000      -2.0000000      -1786.1497
      -3.0000000      -2.0000000      -1802.1940
      -4.0000000      -2.0000000      -1781.5041
      -5.0000000      -2.0000000      -1811.8750
      -5.0000000      -1.0000000      -1804.9266
      -4.0000000      -1.0000000      -1816.1650
      -3.0000000      -1.0000000      -1812.8421
      -2.0000000      -1.0000000      -1791.8705
      -1.0000000      -1.0000000      -1781.7319
       0.0000000      -1.0000000      -1767.8610
       1.0000000      -1.0000000      -1779.1568
       2.0000000      -1.0000000      -1792.4773
       3.0000000      -1.0000000      -1791.9270
       4.0000000      -1.0000000      -1770.2498
       5.0000000      -1.0000000      -1791.2101
       5.0000000       0.0000000      -1754.4560
       4.0000000       0.0000000      -1766.4317
       3.0000000       0.0000000      -1779.7507
       2.0000000       0.0000000      -1737.9420
       1.0000000       0.0000000      -1723.9195
       0.0000000       0.0000000      -1703.6694
      -1.0000000       0.0000000      -1709.5038
      -2.0000000       0.0000000      -1709.0392
      -3.0000000       0.0000000      -1744.2093
      -4.0000000       0.0000000      -1770.0492
      -5.0000000       0.0000000      -1780.5223
      -5.0000000       1.0000000      -1796.2424
      -4.0000000       1.0000000      -1771.3555
      -3.0000000       1.0000000      -1756.6257
      -2.0000000       1.0000000      -1753.4997
      -1.0000000       1.0000000      -1774.2644
       0.0000000       1.0000000      -1759.0022
       1.0000000       1.0000000      -1762.9960
       2.0000000       1.0000000      -1753.1169
       3.0000000       1.0000000      -1781.9992
       4.0000000       1.0000000      -1771.0005
       5.0000000       1.0000000      -1829.8831
       5.0000000       2.0000000      -1800.0710
       4.0000000       2.0000000      -1823.3369
       3.0000000       2.0000000      -1808.4102
       2.0000000       2.0000000      -1806.4579
       1.0000000       2.0000000      -1795.9009
       0.0000000       2.0000000      -1787.1002
      -1.0000000       2.0000000      -1790.1030
      -2.0000000       2.0000000      -1807.3793
      -3.0000000       2.0000000      -1841.3476
      -4.0000000       2.0000000      -1842.5700
      -5.0000000       2.0000000      -1841.9256
      -5.0000000       3.0000000      -1849.1127
      -4.0000000       3.0000000      -1814.7244
      -3.0000000       3.0000000      -1846.9766
      -2.0000000       3.0000000      -1841.6191
      -1.0000000       3.0000000      -1848.0753
       0.0000000       3.0000000      -1831.8763
       1.0000000       3.0000000      -1899.4434
       2.0000000       3.0000000      -1875.4718
       3.0000000       3.0000000      -1864.8054
       4.0000000       3.0000000      -1902.6692
       5.0000000       3.0000000      -1923.8696
       5.0000000       4.0000000      -1944.7882
       4.0000000       4.0000000      -1968.4765
       3.0000000       4.0000000      -1992.3636
       2.0000000       4.0000000      -2000.9391
       1.0000000       4.0000000      -2056.0200
       0.0000000       4.0000000      -2054.1535
      -1.0000000       4.0000000      -2012.8910
      -2.0000000       4.0000000      -2002.9321
      -3.0000000       4.0000000      -2016.0860
      -4.0000000       4.0000000      -2005.4770
      -5.0000000       4.0000000      -1993.8213
      -5.0000000       5.0000000      -1992.0528
      -4.0000000       5.0000000      -1999.1417
      -3.0000000       5.0000000      -2017.2970
      -2.0000000       5.0000000      -1995.0319
      -1.0000000       5.0000000      -2003.4136
       0.0000000       5.0000000      -1974.8935
       1.0000000       5.0000000      -1932.3387
       2.0000000       5.0000000      -1933.0357
       3.0000000       5.0000000      -1911.5630
       4.0000000       5.0000000      -1920.6190
       5.0000000       5.0000000      -1917.9317
       5.0000000       5.0000000      -1901.8638
       5.0000000       4.0000000      -1906.2800
       5.0000000       3.0000000      -1914.8885
       5.0000000       2.0000000      -1903.4479
       5.0000000       1.0000000      -1894.8679
       5.0000000       0.0000000      -1879.9103
       5.0000000      -1.0000000      -1893.6379
       5.0000000      -2.0000000      -1893.8856
       5.0000000      -3.0000000      -1893.0291
       5.0000000      -4.0000000      -1899.2300
       5.0000000      -5.0000000      -1933.0285
       4.0000000      -5.0000000      -1914.8704
       4.0000000      -4.0000000      -1942.8619
       4.0000000      -3.0000000      -1955.7421
       4.0000000      -2.0000000      -1953.8403
       4.0000000      -1.0000000      -1965.7286
       4.0000000       0.0000000      -1927.0198
       4.0000000       1.0000000      -1910.2306
       4.0000000       2.0000000      -1889.7867
       4.0000000       3.0000000      -1924.1918
       4.0000000       4.0000000      -1908.6940
       4.0000000       5.0000000      -1910.3326
       3.0000000       5.0000000      -1930.6655
       3.0000000       4.0000000      -1891.4507
       3.0000000       3.0000000      -1900.3182
       3.0000000       2.0000000      -1882.7709
       3.0000000       1.0000000      -1915.2369
       3.0000000       0.0000000      -1968.3326
       3.0000000      -1.0000000      -1975.6306
       3.0000000      -2.0000000      -1986.0379
       3.0000000      -3.0000000      -2022.5151
       3.0000000      -4.0000000      -2057.1326
       3.0000000      -5.0000000      -2043.5885
       2.0000000      -5.0000000      -2051.2445
       2.0000000      -4.0000000      -2054.7766
       2.0000000      -3.0000000      -2060.8202
       2.0000000      -2.0000000      -2114.7053
       2.0000000      -1.0000000      -2122.4661
       2.0000000       0.0000000      -2138.0693
       2.0000000       1.0000000      -2145.3616
       2.0000000       2.0000000      -2164.7315
       2.0000000       3.0000000      -2179.5910
       2.0000000       4.0000000      -2217.9919
       2.0000000       5.0000000      -2222.5732
       1.0000000       5.0000000      -2209.8858
       1.0000000       4.0000000      -2194.9043
       1.0000000       3.0000000      -2223.2310
       1.0000000       2.0000000      -2137.5136
       1.0000000       1.0000000      -2176.2031
       1.0000000       0.0000000      -2136.0633
       1.0000000      -1.0000000      -2173.3356
       1.0000000      -2.0000000      -2185.8824
       1.0000000      -3.0000000      -2203.8829
       1.0000000      -4.0000000      -2214.3394
       1.0000000      -5.0000000      -2224.0135
       0.0000000      -5.0000000      -2238.9907
       0.0000000      -4.0000000      -2253.2975
       0.0000000      -3.0000000      -2234.9789
       0.0000000      -2.0000000      -2253.3789
       0.0000000      -1.0000000      -2210.4446
       0.0000000       0.0000000      -2217.3029
       0.0000000       1.0000000      -2247.1798
       0.0000000       2.0000000      -2215.9076
       0.0000000       3.0000000      -2284.4581
       0.0000000       4.0000000      -2287.3917
       0.0000000       5.0000000      -2303.8559
      -1.0000000       5.0000000      -2310.5025
      -1.0000000       4.0000000      -2295.8522
      -1.0000000       3.0000000      -2297.6121
      -1.0000000       2.0000000      -2308.2886
      -1.0000000       1.0000000      -2312.0418
      -1.0000000       0.0000000      -2301.2235
      -1.0000000      -1.0000000      -2340.4899
      -1.0000000      -2.0000000      -2350.3916
      -1.0000000      -3.0000000      -2339.2066
      -1.0000000      -4.0000000      -2387.5598
      -1.0000000      -5.0000000      -2383.7881
      -2.0000000      -5.0000000      -2395.7009
      -2.0000000      -4.0000000      -2427.6636
      -2.0000000      -3.0000000      -2419.9276
      -2.0000000      -2.0000000      -2429.7654
      -2.0000000      -1.0000000      -2443.7488
      -2.0000000       0.0000000      -2432.8097
      -2.0000000       1.0000000      -2456.0025
      -2.0000000       2.0000000      -2483.8039
      -2.0000000       3.0000000      -2474.9562
      -2.0000000       4.0000000      -2522.5402
      -2.0000000       5.0000000      -2483.9086
      -3.0000000       5.0000000      -2512.6861
      -3.0000000       4.0000000      -2472.5216
      -3.0000000       3.0000000      -2497.2548
      -3.0000000       2.0000000      -2474.1174
      -3.0000000       1.0000000      -2475.3818
      -3.0000000       0.0000000      -2496.2137
      -3.0000000      -1.0000000      -2476.1021
      -3.0000000      -2.0000000      -2504.2406
      -3.0000000      -3.0000000      -2507.6849
      -3.0000000      -4.0000000      -2506.5522
      -3.0000000      -5.0000000      -2526.0194
      -4.0000000      -5.0000000      -2509.8165
      -4.0000000      -4.0000000      -2499.7088
      -4.0000000      -3.0000000      -2522.5759
      -4.0000000      -2.0000000      -2520.1103
      -4.0000000      -1.0000000      -2493.4778
      -4.0000000       0.0000000      -2509.8919
      -4.0000000       1.0000000      -2486.0593
      -4.0000000       2.0000000      -2477.1411
      -4.0000000       3.0000000      -2478.2887
      -4.0000000       4.0000000      -2433.9460
      -4.0000000       5.0000000      -2448.2536
      -5.0000000       5.0000000      -2442.3564
      -5.0000000       4.0000000      -2457.9353
      -5.0000000       3.0000000      -2448.1759
      -5.0000000       2.0000000      -2452.2429
      -5.0000000       1.0000000      -2496.1784
      -5.0000000       0.0000000      -2480.4240
      -5.0000000      -1.0000000      -2468.3342
      -5.0000000      -2.0000000      -2451.5080
      -5.0000000      -3.0000000      -2428.8397
      -5.0000000      -4.0000000      -2475.5633
      -5.0000000      -5.0000000      -2411.4260
